model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,200,155,the vascular layer of the eye is the,middle layer|The uvea|uvea,0.0,0.0,False,"The vascular layer of the eye is the choroid, also known as the choroidea or choroid coat [6]. It contains connective tissues and lies between the retina and the sclera [6]. The choroid is thickest at the far rear of the eye (0.2 mm) and narrows to 0.1 mm in outlying areas [6]. It provides oxygen and nourishment to the outer layers of the retina [6]. Along with the ciliary body and iris, the chor"
gemini-2.5-flash,200,155,the cuban revolt against spain was led by,Máximo Gomez|Antonio Maceo|José Martí,0.0,0.0,False,"The Cuban revolt against Spain was led by various figures throughout different periods of the struggle for independence.  **Early Rebellions and Conspiracies:** *   In 1795, Nicolás Morales, a free black, led one of the first movements aimed at achieving equality and abolishing sales taxes. [12] *   Joaquín Infante, a leader of a separatist rebellion among the Cuban Creole aristocracy in 1809 and 1810,"
gemini-2.5-flash,200,155,when was the first documented case of tool mark identification,1835,1.0,1.0,False,"The first documented case of tool mark identification occurred in 1835. A member of the Bow Street Runners in London successfully matched a bullet recovered from a murder victim to a specific mold in a suspect's home, confirming the suspect had made the bullet. Further evidence found in the suspect's home led to his conviction."
gemini-2.5-flash,200,155,who has won the mens singles title in the australian open tennis tournament,Roger Federer,0.0,0.0,False,"The men's singles title in the Australian Open tennis tournament has been won by several players throughout its history.  Notable champions include: *   **Novak Djokovic** has won the title multiple times, successfully defending it in 2016 against Andy Murray, equaling Roy Emerson's all-time men's record of six Australian Open singles titles [1, 12]. He also won in 2015, becoming the first man in the Open Era to win"
gemini-2.5-flash,200,155,when did beds become popular in france and germany,the 12th century,0.0,0.0,False,"Beds became popular in France and Germany at different times.  In France: *   Metal bedsteads were in use until the 13th century [9]. *   Feather beds became highly prized possessions in the 14th century [1]. *   Beds became very large in the 15th century [1]. *   Portable beds were used in high society until the end of the ""Ancien Régime"" [2]. *"
gemini-2.5-flash,200,155,who wrote the song the glory of love,Billy Hill,0.0,0.0,False,"The song ""Glory of Love"" was written by Peter Cetera, David Foster, and Diane Nini."
gemini-2.5-flash,200,155,who wrote the book the origin of species,Charles Darwin,1.0,1.0,False,"Charles Darwin wrote the book *On the Origin of Species*, which was published on November 24, 1859."
gemini-2.5-flash,200,155,who sang rip it up and start again,Scottish post-punk band Orange Juice|Orange Juice,0.0,0.0,False,"""Rip It Up and Start Again"" is a book by Simon Reynolds on the post-punk musical genre and era, not a song. Therefore, no one ""sang"" it [1, 8]."
gemini-2.5-flash,200,155,where are the winter olympics and when do they start,"Pyeongchang County, South Korea|Pyeongchang, South Korea|9 to 25 February 2018|9 February",0.0,0.0,False,"The Winter Olympics are held every four years [3]. The most recent Winter Olympics, the 2018 Winter Olympics, were held in Pyeongchang County, Gangwon Province, South Korea, from February 9 to 25, 2018, with some opening rounds on February 8 [2, 156].  The upcoming Winter Olympics are: *   **2022 Winter Olympics:** Scheduled to take place from February 4 to"
gemini-2.5-flash,200,155,when does the miz and maryse show start,2018,1.0,1.0,False,"The Miz and Maryse will star in their own reality show titled ""Miz & Mrs."" that is scheduled to premiere in 2018."
gemini-2.5-flash,200,155,where was the first season of slasher filmed,"Orangeville, Ontario, Canada|Sudbury, Parry Sound",1.0,1.0,False,"The first season of *Slasher*, retroactively subtitled ""The Executioner,"" was filmed between July and October 2015 in Sudbury, Parry Sound, and Sault Ste. Marie, Ontario, Canada. The town of Parry Sound stood in for the show's fictional location, Waterbury."
gemini-2.5-flash,200,155,who said if a tree falls in the woods and nobody hears it,Philosopher George Berkeley|Charles Riborg Mann|George Ransom Twiss,0.0,0.0,False,"The exact origin of the phrase ""If a tree falls in the woods and nobody hears it, does it make a sound?"" is unknown. However, a similar question was posed in June 1883 in ""The Chautauquan"" magazine: ""If a tree were to fall on an island where there were no human beings would there be any sound?"" The magazine answered, ""No. Sound is the sensation excited in the ear when the air or other medium is set in motion."""
gemini-2.5-flash,200,155,turkish finnish and hungarian belong to which family of languages,Uralic languages,0.0,0.0,False,"Turkish, Finnish, and Hungarian belong to different language families, though some historical theories attempted to link them.  *   **Hungarian and Finnish** are part of the **Uralic language family** [33, 156, 195]. More specifically, Hungarian is a Ugric language, and Finnish is a Finnic language, both subgroups of Uralic [61, 72, 200]. *   **Turkish** belongs to the **"
gemini-2.5-flash,200,155,when did united states enter world war i,April 1917,0.0,0.0,False,"The United States entered World War I on April 6, 1917, when Congress declared war on Germany [1, 4, 5, 6, 7, 21, 23, 36, 40, 44, 57, 59, 60, 67, 72, 93, 110, 112, 117, 1"
gemini-2.5-flash,200,155,who has given the theory of unbalanced economic growth,Hirschman,1.0,1.0,False,"The theory of unbalanced economic growth is generally associated with Albert O. Hirschman, who presented a complete theoretical formulation of the strategy [156]. Mustafa Cicek also modeled the concept of developing by working in his design of endogenous and unbalanced regional growth theory [12]."
gemini-2.5-flash,200,155,where did the term spirits for alcohol come from,Middle Eastern alchemy,1.0,1.0,False,"The term ""spirit"" in reference to alcohol originated from Middle Eastern alchemy [156]. Alchemists were interested in medical elixirs, and the vapor collected during the distillation of alcohol was called a ""spirit"" of the original material [156]. This concept of ""spiritus vini"" (spirit of wine) was brought to Europe by Genoese ambassadors to Moscow in 1386 [97, 78]. The word ""alcohol"" itself is from the"
gemini-2.5-flash,200,155,who led the soldiers in ending the raid on the harper's ferry arsenal,Colonel Robert E. Lee|First Lieutenant Israel Greene|Brevet Colonel Robert E. Lee,1.0,1.0,False,"Colonel Robert E. Lee was in overall command of the operation to retake the arsenal during John Brown's raid on Harpers Ferry. The raid was ended by a company of U.S. Marines, led by First Lieutenant Israel Greene."
gemini-2.5-flash,200,155,when did disney art of animation resort open,"May 31, 2012",1.0,1.0,False,"Disney's Art of Animation Resort opened its rooms on September 15, 2012. Family suites at the resort opened earlier, on May 31, 2012."
gemini-2.5-flash,200,155,where would a subcutaneous injection be made in the skin,the subcutis,1.0,1.0,False,"A subcutaneous injection is administered into the subcutis, which is the layer of skin directly below the dermis and epidermis [156]. This layer is also referred to as the hypodermis or superficial fascia [20, 54]. The subcutaneous tissue is primarily composed of loose connective tissue and lobules of fat [53]. It contains larger blood vessels and nerves than those found in the dermis [53]. Common sites for subcutaneous injections include the fat tissues behind the arm ["
gemini-2.5-flash,200,155,where are most nutrients absorbed in the human digestive tract,The small intestine|small intestine,1.0,1.0,False,"Most nutrients are absorbed in the small intestine of the human digestive tract [156]. The small intestine is divided into three regions: the duodenum, jejunum, and ileum [156]. The jejunum is the midsection, and the ileum is the final section [65, 156].  The small intestine's structure is highly adapted for nutrient absorption [115, 192]. Its inner surface has folds, which are covered with tiny"
gemini-2.5-flash,200,155,when do primary ossification centers appear in an embryo,prenatal development,1.0,1.0,False,"Primary ossification centers typically appear during prenatal development. Here's a breakdown of when they appear in various bones:  *   **General Appearance:** Primary ossification centers are the first areas of a bone to start ossifying and usually appear during prenatal development in the central part of each developing bone [156]. Most bones have only one primary center, but some irregular bones like the os coxa (hip) and vertebrae have multiple [156]. *   **Specific Bones and"
gemini-2.5-flash,200,155,where does kevins family go in home alone 2,Florida,1.0,1.0,False,"In *Home Alone 2: Lost in New York*, Kevin's family plans a trip to Florida, but Kevin accidentally boards the wrong plane and ends up in New York City [156]. Meanwhile, his family, after realizing Kevin is missing, tracks his credit card and flies to New York to find him [7]."
gemini-2.5-flash,200,155,when is season 2 of jessica jones being released,"March 8, 2018",1.0,1.0,False,"The second season of *Jessica Jones* was released on March 8, 2018."
gemini-2.5-flash,200,155,what is final season of game of thrones,The eighth|eighth|the eighth season,1.0,1.0,False,"The eighth season is the final season of the fantasy drama television series *Game of Thrones*. It will consist of six episodes. Like the seventh season, it will largely feature original content not found in George R. R. Martin's *A Song of Ice and Fire* series, but will adapt material Martin has revealed to the showrunners about the upcoming novels, *The Winds of Winter* and *A Dream of Spring*."
gemini-2.5-flash,200,155,an edge that is between a vertex and itself is a,loop,1.0,1.0,False,"An edge that connects a vertex to itself is called a **loop** or a **self-loop** [156]. Simple graphs do not contain loops [156, 51]."
gemini-2.5-flash,200,155,when does the little couples new season start,"September 19, 2017",1.0,1.0,False,"The new season of *The Little Couple* premiered on September 19, 2017."
gemini-2.5-flash,200,155,how tall is the actor who plays hagrid in harry potter,6ft 1in,0.0,0.0,False,"Robbie Coltrane, the actor who plays Hagrid in the Harry Potter films, is 6'1"" tall. In some scenes, an unnamed 8ft actor stands in for Coltrane to emphasize Hagrid's height. Former English rugby union player Martin Bayfield also portrayed Hagrid as a stunt performer in longer shots due to his large size."
gemini-2.5-flash,200,155,what is the job of justice of the peace,dispense summary justice,0.0,0.0,False,"A Justice of the Peace (JP) is a judicial officer, elected or appointed, whose role and responsibilities vary significantly by jurisdiction. Historically, the position originated in the 12th century in England as ""keepers of the peace"" and later became known as ""justice of the peace"" in 1361 [156, 8, 29, 16].  Here's a breakdown of their common duties and roles:  **Judicial and Quasi"
gemini-2.5-flash,200,155,who won the oscar for best picture in 1976,Rocky,1.0,1.0,False,The Oscar for Best Picture in 1976 was awarded to *Rocky*.
gemini-2.5-flash,200,155,who has trained the most melbourne cup winners,Bart Cummings,1.0,1.0,False,"Bart Cummings holds the record for training the most Melbourne Cup winners, with a total of 12 victories by 2008 [33, 156]. His first Melbourne Cup win was in 1965 [145]. He also trained both the first and second placed horses in the Melbourne Cup in 1965, 1966, 1974, 1975, and 1991 [3"
gemini-2.5-flash,200,155,who was involved in the mapp vs ohio case,Dollree Mapp,1.0,1.0,False,"In the *Mapp v. Ohio* case, Dollree Mapp was a central figure. She was an employee in illegal gambling operations in Cleveland, Ohio [156]. The police officers involved in the search of her home were from Cleveland, Ohio [156].  Justice Tom C. Clark authored the Supreme Court's decision in *Mapp v. Ohio* [7]. Justice Potter Stewart concurred in the result but expressed no view on the merits of the exclusionary rule ["
gemini-2.5-flash,200,155,who was kat slater's sisters in eastenders,Zoe|Little Mo|Lynne,1.0,1.0,False,"In *EastEnders*, Kat Slater's sisters are Lynne, Little Mo, and Zoe."
gemini-2.5-flash,200,155,when did the philadelphia eagles play in the super bowl last,Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played in the Super Bowl following the 2017 season, in Super Bowl LII, where they defeated the New England Patriots 41-33 [10, 16, 181, 194]. This victory marked their first Super Bowl title and their first NFL championship since 1960 [10, 16, 194]. The game was a rematch of Super Bowl XXXIX [15"
gemini-2.5-flash,200,155,what is the cross on a letter t called,arm|crossbar,0.0,0.0,False,"The cross on a letter T is called a Tau cross, also known as a ""crux commissa"" [9, 11, 33]. This name comes from its resemblance to the Greek letter tau and the Latin letter T [9]. The Tau cross is one of the four basic types of iconographic representations of the cross [9]."
gemini-2.5-flash,200,155,who plays the evil doctor in wonder woman,Elena Anaya|Spanish actress Elena Anaya,0.0,1.0,False,"Several actors have played ""evil doctors"" in various Wonder Woman adaptations:  *   **Elena Anaya** portrayed Doctor Poison (Dr. Isabel Maru) in the 2017 film *Wonder Woman* [156, 92]. *   **James Cromwell** played Dr. Arthur Arden, who performs dark experiments, in *American Horror Story*, which is mentioned in a search result about Wonder Woman [161]. *   **James Marsters**"
gemini-2.5-flash,200,155,who starred in the movie summer of 42,Oliver Conant|Christopher Norris|Gary Grimes|Katherine Allentuck|Jennifer O'Neill|Jerry Houser|Robert Mulligan|Maureen Stapleton,1.0,1.0,False,"The 1971 film ""Summer of '42"" starred Gary Grimes as Hermie, Jerry Houser as Oscy, Oliver Conant as Benjie, and Jennifer O'Neill as Dorothy. Robert Mulligan also had an uncredited role as the voice of the adult Hermie, and Maureen Stapleton appeared in a small, uncredited voice role. Katherine Allentuck and Christopher Norris played a pair of high-school girls."
gemini-2.5-flash,200,155,what album is sacrifice by elton john on,Sleeping with the Past.|Sleeping with the Past,1.0,1.0,False,"The song ""Sacrifice"" by Elton John is on the 1989 album *Sleeping with the Past*."
gemini-2.5-flash,200,155,when did they replace lead with graphite in pencils,never contained the element lead,1.0,1.0,False,"Pencils have never contained the element lead. The misconception that pencils contain lead stems from the historical term ""plumbago"" (Latin for ""lead ore""), which was used to refer to graphite because of its similar appearance to lead ores [2, 11, 19, 156].  The use of graphite for writing and drawing dates back to at least the 16th century, when a large deposit of pure, solid graphite was discovered in Borrowdale, Cumbria"
gemini-2.5-flash,200,155,where can you find dna in the body,chromosomes in a cell|inside the cell nucleus,0.0,0.0,False,"DNA can be found in almost all cells of the human body, with the exception of red blood cells [1, 4]. Specifically, DNA is located in two main places within a cell:  *   **Nucleus (Nuclear DNA or nDNA)**: This is where the majority of DNA is found in eukaryotic cells [5, 10, 36, 68]. Nuclear DNA contains the genetic instructions for the development of all living organisms [4] and encodes for most"
gemini-2.5-flash,200,155,who won the most medals in the 1924 winter olympics,Norway,0.0,0.0,False,"Clas Thunberg won the most medals in the 1924 Winter Olympics. He earned five medals in speed skating: three gold medals (all-round, 1500 meters, and 5000 meters), one silver medal, and one bronze medal [27, 14]."
gemini-2.5-flash,200,155,what is the final season of downton abbey,the sixth|sixth|six|the sixth series|Six,1.0,1.0,False,"The sixth series of Downton Abbey was confirmed to be the final series, with the final episode airing in the UK on December 25, 2015, on ITV. The series concluded its original run in December 2015 after 52 episodes."
gemini-2.5-flash,200,155,which site of an enzyme is called allosteric site,regulatory site,1.0,1.0,False,"An allosteric site is a site on an enzyme, distinct from the active site, that binds an effector molecule [1, 2, 4, 5, 156]. This binding causes a change in the enzyme's conformation or dynamics, which is then transmitted to the active site, affecting the enzyme's reaction rate [2, 5, 7]. Allosteric sites are also referred to as regulatory sites [156].  Allosteric sites"
gemini-2.5-flash,200,155,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,0.0,0.0,False,"The Democratic-Republican Party experienced a breakup due to several factors, primarily stemming from internal divisions and the contentious 1824 presidential election.  Key causes of the split include: *   **Succession to James Monroe:** The party split over the choice of a successor to President James Monroe [36]. *   **1824 Presidential Election:** The contentious 1824 presidential election, where Henry Clay backed John Quincy Adams to deny Andrew Jackson the presidency, led"
gemini-2.5-flash,200,155,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love like Mine"" is performed by R&B singer Lou Rawls. It was released on his 1976 album *All Things in Time*."
gemini-2.5-flash,200,155,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",1.0,1.0,False,"The original 1965 film ""The Flight of the Phoenix"" was primarily filmed at the 20th Century-Fox Studios and 20th Century-Fox Ranch in California. Other filming locations that simulated the desert environment included Buttercup Valley, Arizona, and Pilot Knob Mesa, California. Specifically, the flying sequences were all filmed at Pilot Knob Mesa near Winterhaven, California, on the western fringes of Yuma, Arizona."
gemini-2.5-flash,200,155,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,0.0,1.0,False,"Several figures and documents warned Europe to stay out of the Americas:  *   **President James Monroe** issued the Monroe Doctrine in 1823, stating that any further attempts by Europeans to colonize the Americas would be seen as an act of aggression by the United States [71, 126]. This doctrine aimed to ensure the independence of existing colonies and prevent European interference in the Western Hemisphere [71]. *   **Alessandro Malaspina** warned Spain of the"
gemini-2.5-flash,200,155,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,0.0,False,"ATP formation occurs in various locations within a cell, depending on the specific metabolic process:  *   **Mitochondria:**     *   **Mitochondrial Cristae:** Oxidative phosphorylation, which produces most of the ATP in aerobic cellular respiration, takes place in the mitochondrial cristae [4, 49].     *   **Mitochondrial Matrix:** Substrate-level phosphorylation can occur in the mitochondrial matrix [33]. The initial steps of the urea cycle also take"
gemini-2.5-flash,200,155,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"The Christian hymn ""What a Friend We Have in Jesus"" was originally written as a poem in 1855 by Joseph M. Scriven. The tune for the hymn was composed by Charles Crozat Converse in 1868."
gemini-2.5-flash,200,155,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The person who walked across the Twin Towers on a high-wire is **Philippe Petit**.  Here's what the search results tell us about him and his feat: *   **Identity:** Philippe Petit is a French high-wire artist (Document 156). *   **The Event:** His most famous performance was on August 7, 1974, when he walked on a wire between the roofs of the Twin Towers of the World Trade Center in Manhattan ("
gemini-2.5-flash,200,155,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh go to several beneficiaries. A. A. Milne's will directed that the Pooh Properties Trust be formed, and he left the rights to his Pooh books to four beneficiaries: his family, the Royal Literary Fund, Westminster School, and the Garrick Club [1, 4, 18]. The estate of E. H. Shepard, the illustrator, also received a sum from a deal [1].  In 2001,"
gemini-2.5-flash,200,155,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,0.0,0.0,False,"All the motor neurons that control the skeletal muscles are **lower motor neurons** [19, 51, 93]. These neurons are located in the anterior grey column, anterior nerve roots (spinal lower motor neurons), or the cranial nerve nuclei of the brainstem and cranial nerves with motor function (cranial nerve lower motor neurons) [19]. They act as a link between upper motor neurons and muscles, directly innervating skeletal muscle fibers [19].  There are three"
gemini-2.5-flash,200,155,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,1.0,1.0,False,"The actress who currently plays Phyllis Summers on *The Young and the Restless* is Gina Tognoni, born on November 28, 1973."
gemini-2.5-flash,200,155,who has scored more goals in the premier league,Alan Shearer,1.0,1.0,False,"Based on the provided documents, Alan Shearer holds the record for the most goals scored in the Premier League [156, 197]. He was the first player to score 100 Premier League goals [104, 156] and also the first to reach 200 Premier League goals [13]."
gemini-2.5-flash,200,155,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"The National Assembly of Pakistan consists of a total of 342 members, who are referred to as Members of the National Assembly (MNAs). Of these, 272 are directly elected members, and 70 seats are reserved for women and religious minorities [1, 2, 3, 7, 41, 46]. A political party needs to secure 137 seats to obtain and maintain a majority [1, 142]."
gemini-2.5-flash,200,155,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,Walter Brennan played Stumpy in the movie *Rio Bravo*.
gemini-2.5-flash,200,155,where is the protien made in the cell,in the cell nucleus|cell nucleus,0.0,0.0,False,"Proteins are made in the cell by ribosomes. In eukaryotic cells, ribosomes are found in the cytoplasm and on the rough endoplasmic reticulum (RER). Proteins synthesized on the RER are inserted directly into the ER. In prokaryotic cells, ribosomes are found in the cytoplasm.  Here's a breakdown of protein synthesis locations:  *   **Ribosomes:** These are the cellular machinery responsible for protein biosynthesis (translation).     *   **Eukaryotic Cells:**         *   **"
gemini-2.5-flash,200,155,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"If there is a line that lies parallel to the horizon, it is said to be a **vanishing line** [2]. The horizon line itself is a vanishing line [2]."
gemini-2.5-flash,200,155,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played the New England Patriots in Super Bowl LII, following the 2017 season [156]. The Eagles won this game 41-33 [156, 160]. This was a rematch of Super Bowl XXXIX [156, 160]."
gemini-2.5-flash,200,155,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"During the Second Great Awakening, revival meetings served several purposes, primarily focusing on personal salvation and church expansion. Unlike the First Great Awakening, which aimed to revive established congregations, the Second Great Awakening specifically targeted the unchurched to instill a deep sense of personal salvation [10, 25, 33, 54, 73, 83, 86, 197].  Key purposes and characteristics of these meetings included: *   **"
gemini-2.5-flash,200,155,when was catch me if you can made,2002,1.0,1.0,False,"The film ""Catch Me If You Can"" was made in 2002."
gemini-2.5-flash,200,199,who got the first nobel prize in physics,Wilhelm Conrad Röntgen,1.0,1.0,False,The first Nobel Prize in Physics was awarded in 1901 to Wilhelm Conrad Röntgen.
gemini-2.5-flash,200,199,when is the next deadpool movie being released,"May 18, 2018",0.0,0.0,False,"As of the provided information, a specific release date for the next Deadpool movie, ""Deadpool 3,"" is not available. However, it is stated that ""Deadpool 3"" is in development [27, 200]."
gemini-2.5-flash,200,199,the south west wind blows across nigeria between,till September,0.0,0.0,False,"The south west wind, also known as the Tropical Maritime (MT) airmass, blows across Nigeria. It invades the southern part of the country from February and reaches the northern part by June [1]. This wind is responsible for Nigeria's rainy season [1, 9]. In central Nigeria, the monsoons from the South Atlantic Ocean arrive in July, bringing high humidity, heavy cloud cover, and heavy rainfall that can be a daily occurrence until September [200]. The"
gemini-2.5-flash,200,199,what does hp mean in war and order,hit points or health points,1.0,1.0,False,"In the context of ""War and Order,"" HP refers to ""hit points"" or ""health points."" This is a common attribute in video games that indicates a character's or entity's state in combat. When HP is reduced to zero, the character or entity is typically defeated or dies."
gemini-2.5-flash,200,199,who wrote the first declaration of human rights,Cyrus,0.0,0.0,False,"John Peters Humphrey is most famous as the author of the first draft of the Universal Declaration of Human Rights. He was a Canadian legal scholar, jurist, and human rights advocate. Humphrey was newly appointed as Director of the Division of Human Rights within the United Nations Secretariat when he produced the first draft of a list of rights that were to form the basis of the Declaration."
gemini-2.5-flash,200,199,who is the owner of reading football club,Xiu Li Dai|Dai Xiuli|Dai Yongge|Yongge Dai,1.0,1.0,False,"Reading Football Club is 75% owned by Renhe Sports Management Ltd, which is 100% owned by Xiu Li Dai and Yongge Dai. The remaining 25% is owned by Narin Niruttinanon. [200]  Previously, Anton Zingarevich formally purchased the club on May 29, 2012. [1] However, by February 2014, chairman Sir John Madejski confirmed that Zingarevich"
gemini-2.5-flash,200,199,when is the last time the philadelphia won the superbowl,"Super Bowl LII,|2017",1.0,1.0,False,"The Philadelphia Eagles last won the Super Bowl in 2018, when they won Super Bowl LII. This was their fourth NFL title, adding to their wins in 1948, 1949, and 1960."
gemini-2.5-flash,200,199,how many episodes are there in dragon ball z,291 episodes|291,1.0,1.0,False,"The *Dragon Ball Z* anime series has 291 episodes in Japan. The original broadcast in the United States had 276 episodes, but all 291 episodes were later broadcast when content from the first 67 episodes was restored."
gemini-2.5-flash,200,199,who designed the garden city of new earswick,planner Raymond Unwin|architect Barry Parker|Raymond Unwin,1.0,1.0,False,The garden village of New Earswick was designed by planner Raymond Unwin and architect Barry Parker. They were commissioned by Joseph Rowntree in 1902 to create a model village near York.
gemini-2.5-flash,200,199,what is the first step in the evolution of the eye,photoreceptor proteins that sense light|eyespots,1.0,1.0,False,"The first step in the evolution of the eye involved photoreceptor proteins that could sense light, known as ""eyespots."" These eyespots, found even in unicellular organisms like euglena, were capable of distinguishing between light and dark, which was sufficient for photoperiodism and synchronizing circadian rhythms. However, they were not capable of distinguishing shapes or determining the direction of light."
gemini-2.5-flash,200,199,where is the tv show the curse of oak island filmed,Oak Island,1.0,1.0,False,"The TV show ""The Curse of Oak Island"" is filmed on Oak Island."
gemini-2.5-flash,200,199,where is gall bladder situated in human body,beneath the liver,1.0,1.0,False,"In the human body, the gallbladder is a small, pear-shaped hollow organ situated beneath the liver [1, 200]. It is located in the right upper quadrant of the abdomen, below the diaphragm [24, 32, 153, 159]. Specifically, the gallbladder lies in a shallow depression on the surface of the lower liver [3].  The fundus (rounded base) and body of the gallbladder rest against the gallbladder fossa, which"
gemini-2.5-flash,200,199,who is the current director of the us mint,David J. Ryder|David Motl,1.0,1.0,False,"The position of Director of the United States Mint is currently vacant. Since January 20, 2017, the senior career official at the Mint has been Acting Principal Deputy Director David Motl."
gemini-2.5-flash,200,199,right to property according to the constitution of india is a,constitutional right,0.0,0.0,False,"According to the Constitution of India, the right to property is a **constitutional/legal right** and not a fundamental right.  Here's a breakdown of its evolution: *   **Originally a Fundamental Right:** The Constitution initially provided for the right to property under Articles 19(1)(f) and 31 [19, 4, 6, 7, 12, 30, 131, 157]. Article"
gemini-2.5-flash,200,199,who is the president of usa right now,Donald Trump,1.0,1.0,False,"Donald Trump is the 45th and current president of the USA, inaugurated on January 20, 2017."
gemini-2.5-flash,200,199,what part of the brain is in the middle cranial fossa,pituitary gland|the temporal lobes|the pituitary gland|temporal lobes,1.0,1.0,False,The middle cranial fossa houses the temporal lobes of the brain and the pituitary gland [200].
gemini-2.5-flash,200,199,where do the greasers live in the outsiders,"Tulsa, Oklahoma",1.0,1.0,False,"In S.E. Hinton's novel *The Outsiders*, the greasers live in Tulsa, Oklahoma. The story is set in 1965, though this is not explicitly stated in the book."
gemini-2.5-flash,200,199,who died in the plane crash greys anatomy,Dr. Lexie Grey|Lexie,1.0,1.0,False,"In the plane crash in *Grey's Anatomy*, Dr. Lexie Grey ultimately died [200]. Dr. Mark Sloan also died as a result of injuries sustained in the crash [7, 101]. Other survivors of the crash included Meredith Grey, Cristina Yang, Arizona Robbins, and Derek Shepherd [2, 3]."
gemini-2.5-flash,200,199,where do they grow hops in the us,"Yakima (Washington)|Idaho|Washington|western Canyon County, Idaho|Willamette (Oregon)|Oregon",1.0,1.0,False,"Hops are grown in several regions across the United States. Key production centers include the Yakima Valley in Washington, the Willamette Valley in Oregon, and western Canyon County, Idaho, which encompasses communities like Parma, Wilder, Greenleaf, and Notus [200]. The Pacific Northwest, in general, is a major area for American hop varietals [13].  Historically, Waterville, New York, was considered the ""Hops Capital of the World"" by 18"
gemini-2.5-flash,200,199,what's the dog's name on tom and jerry,Spike,1.0,1.0,False,"The dog's name on Tom and Jerry is Spike. He is also occasionally referred to as Butch or Killer. Spike made his first appearance in the 1942 cartoon ""Dog Trouble."" He is a stern American bulldog who is generally disapproving of cats but soft towards mice, and later, his son Tyke. Tyke, Spike's son, does not speak in the original shorts but communicates through barks, whimpers, growls, and facial expressions. However, Ty"
gemini-2.5-flash,200,199,in which regions are most of africa petroleum and natural gas found,Nigeria,0.0,0.0,False,"Most of Africa's petroleum and natural gas resources are found in several key regions across the continent.  **Crude Oil:** *   Africa is the third largest in crude oil reserves globally, behind the Middle East and Latin America [1]. *   North Africa is dominant in oil, with Libya holding approximately 50% of Africa's oil reserves [9, 131]. Algeria also has prevalent oil resources [9]. *   Sub-Saharan Africa is a"
gemini-2.5-flash,200,199,in which sea pearl is found in india,the Indian Ocean,0.0,0.0,False,"Pearls are found in the following seas in India:  *   **Laccadive Sea (Lakshadweep Sea):** This sea borders India, including its Lakshadweep islands, and is known for its pearl banks in the Gulf of Mannar, which have been exploited for at least two thousand years for species like *Pinctada radiata* and *Pinctada fucata*. [93, 124, 161] *"
gemini-2.5-flash,200,199,how many countries are a part of opec,14,1.0,1.0,False,"As of June 2018, OPEC has 15 member countries: six in the Middle East (Western Asia), seven in Africa, and two in South America. [1] However, Qatar intends to leave OPEC on January 1, 2019. [3] As of February 2018, OPEC had 14 nations. [200]  The current members of OPEC are: *   Algeria [7] *"
gemini-2.5-flash,200,199,what type of car is a jeep considered,off-road vehicles|light utility vehicles|sport utility vehicles,1.0,1.0,False,"Jeep is a brand of American automobiles that primarily produces sport utility vehicles (SUVs) and off-road vehicles [115, 200]. Historically, Jeep's product range has also included pickup trucks [200].  Some Jeep models, such as the Grand Cherokee and the Wagoneer, extend into the luxury SUV segment [27, 200]. The term ""sport utility vehicle"" was first used by Jeep in their brochures for the 1"
gemini-2.5-flash,200,199,what is the name of manchester united stadium,Old Trafford,1.0,1.0,False,Manchester United's stadium is named Old Trafford. [200]
gemini-2.5-flash,200,199,who sings the theme song for the proud family,Destiny's Child|Solange Knowles,1.0,1.0,False,"The theme song for ""The Proud Family"" is performed by Solange Knowles & Destiny's Child."
gemini-2.5-flash,200,199,who wrote cant get you out of my head lyrics,Cathy Dennis and Rob Davis|Rob Davis|Cathy Dennis,1.0,1.0,False,"The lyrics for ""Can't Get You Out of My Head"" were jointly written by Cathy Dennis and Rob Davis."
