model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,50,44,who led the soldiers in ending the raid on the harper's ferry arsenal,Colonel Robert E. Lee|First Lieutenant Israel Greene|Brevet Colonel Robert E. Lee,1.0,1.0,False,"Colonel Robert E. Lee was in overall command of the operation to retake the arsenal at Harpers Ferry, with First Lieutenant Israel Greene leading the company of U.S. Marines who defeated John Brown's party [45]. Lee sent Lt. J. E. B. Stuart to negotiate a surrender, and when Brown refused, Greene led the Marines to attack the engine house [14]. Greene was the first through the door and, with the assistance of Lewis Washington, identified John Brown"
gemini-2.5-flash,50,44,when did disney art of animation resort open,"May 31, 2012",1.0,1.0,False,"Disney's Art of Animation Resort opened its family suites on May 31, 2012, and its standard rooms on September 15, 2012."
gemini-2.5-flash,50,44,where would a subcutaneous injection be made in the skin,the subcutis,1.0,1.0,False,"A subcutaneous injection is administered into the subcutis, which is the layer of skin directly below the dermis and epidermis [45]. This layer is also known as the hypodermis, hypoderm, or superficial fascia [20]. The injection is made into the tissues between the skin and the muscle [1]."
gemini-2.5-flash,50,44,where are most nutrients absorbed in the human digestive tract,The small intestine|small intestine,1.0,1.0,False,"Most nutrients are absorbed in the small intestine [45]. The small intestine is the part of the gastrointestinal tract between the stomach and the large intestine, and it is where the majority of the final absorption of food occurs [45]. It has three distinct regions: the duodenum, jejunum, and ileum [45]. The primary function of the small intestine is the absorption of nutrients and minerals from food, aided by small finger-like protrusions called villi [45]."
gemini-2.5-flash,50,44,when do primary ossification centers appear in an embryo,prenatal development,1.0,1.0,False,"Primary ossification centers typically appear during prenatal development. Here's a breakdown of when they appear in specific bones:  *   **General Appearance:** Primary ossification centers are the first areas of a bone to start ossifying and usually appear during prenatal development in the central part of each developing bone [45]. Most bones have only one primary center, but some irregular bones like the os coxa (hip) and vertebrae have multiple [3]. *   **Long Bones:** In long bones"
gemini-2.5-flash,50,44,where does kevins family go in home alone 2,Florida,1.0,1.0,False,"In *Home Alone 2: Lost in New York*, Kevin's family plans a trip to Florida. However, Kevin accidentally boards the wrong plane and ends up in New York City while his family flies to Florida."
gemini-2.5-flash,50,44,when is season 2 of jessica jones being released,"March 8, 2018",1.0,1.0,False,"The second season of *Jessica Jones* was scheduled to be released on March 8, 2018."
gemini-2.5-flash,50,44,what is final season of game of thrones,The eighth|eighth|the eighth season,1.0,1.0,False,"The eighth and final season of the fantasy drama television series *Game of Thrones* was announced by HBO in July 2016. Unlike the first six seasons, which each had ten episodes, and the seventh season, which had seven episodes, the eighth season will have only six episodes. Similar to the previous season, it will largely consist of original content not currently found in George R. R. Martin's *A Song of Ice and Fire* series, and will instead adapt material Martin"
gemini-2.5-flash,50,44,an edge that is between a vertex and itself is a,loop,1.0,1.0,False,"An edge that connects a vertex to itself is called a loop, or a self-loop."
gemini-2.5-flash,50,44,when does the little couples new season start,"September 19, 2017",1.0,1.0,False,"The new season of *The Little Couple* premiered on September 19, 2017."
gemini-2.5-flash,50,44,how tall is the actor who plays hagrid in harry potter,6ft 1in,0.0,0.0,False,"Robbie Coltrane, the actor who portrays Hagrid in the ""Harry Potter"" films, is 6 feet 1 inch tall. In some scenes, an unnamed 8-foot actor stands in for Coltrane to emphasize Hagrid's height. Former English rugby union player Martin Bayfield also portrayed Hagrid as a stunt performer in longer shots due to his large size."
gemini-2.5-flash,50,44,what is the job of justice of the peace,dispense summary justice,1.0,1.0,False,"A Justice of the Peace (JP) is a judicial officer, often of a lower court, who is elected or appointed to maintain peace and dispense summary justice or handle local administrative applications in common law jurisdictions [45]. The specific duties and qualifications of a JP can vary significantly by jurisdiction.  Here's a breakdown of their roles based on the provided documents:  **Judicial Functions:** *   **Presiding over Courts:** JPs preside over various courts, including justice of the peace"
gemini-2.5-flash,50,44,who won the oscar for best picture in 1976,Rocky,1.0,1.0,False,The Oscar for Best Picture in 1976 was awarded to *Rocky*.
gemini-2.5-flash,50,44,who has trained the most melbourne cup winners,Bart Cummings,1.0,1.0,False,"Bart Cummings holds the record for training the most Melbourne Cup winners, with 12 victories. His final win was with Viewed in 2008. Etienne de Mestre previously held the record for nearly 100 years, having trained 5 Melbourne Cup winners."
gemini-2.5-flash,50,44,who was involved in the mapp vs ohio case,Dollree Mapp,1.0,1.0,False,"The Mapp v. Ohio case involved Dollree Mapp, who was an employee in illegal gambling rackets in Cleveland, Ohio [45]. Police officers were also involved, as they searched Mapp's home based on an anonymous tip [45].  Key figures and groups involved in the legal proceedings include: *   **Dollree Mapp:** The defendant whose home was searched and who was ultimately convicted of possessing ""lewd and lascivious books, pictures, and photographs"""
gemini-2.5-flash,50,44,who was kat slater's sisters in eastenders,Zoe|Little Mo|Lynne,1.0,1.0,False,"In *EastEnders*, Kat Slater's sisters are Lynne, Little Mo, and Zoe [45]."
gemini-2.5-flash,50,44,when did the philadelphia eagles play in the super bowl last,Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played in the Super Bowl following the 2017 season, in Super Bowl LII, where they defeated the New England Patriots 41-33. (Documents [10], [16], [21], [45])"
gemini-2.5-flash,50,44,what is the cross on a letter t called,arm|crossbar,0.0,0.0,False,"The cross on a letter T is called a Tau cross, also known as Saint Anthony's cross or a ""crux commissa."" It is named for its resemblance to the Greek letter tau, which in its uppercase form looks like the Latin and English letter T."
gemini-2.5-flash,50,44,who plays the evil doctor in wonder woman,Elena Anaya|Spanish actress Elena Anaya,0.0,1.0,False,"Several actors have played ""evil doctors"" in Wonder Woman adaptations:  *   **Elena Anaya** portrayed Doctor Poison (Princess Maru) in the 2017 film *Wonder Woman* [45]. *   **David Thewlis** played Ares, the God of War, in the 2017 film *Wonder Woman* [21]. While not a ""doctor"" in the traditional sense, he is a primary antagonist. *   **Henry"
gemini-2.5-flash,50,44,who starred in the movie summer of 42,Oliver Conant|Christopher Norris|Gary Grimes|Katherine Allentuck|Jennifer O'Neill|Jerry Houser|Robert Mulligan|Maureen Stapleton,1.0,1.0,False,"The 1971 film *Summer of '42* starred Gary Grimes as Hermie, Jerry Houser as Oscy, Oliver Conant as Benjie, and Jennifer O'Neill as Hermie's love interest. Robert Mulligan, the film's director, also had an uncredited role as the voice of the adult Hermie. Katherine Allentuck and Christopher Norris played a pair of girls, and Maureen Stapleton appeared in a small, uncredited voice role."
gemini-2.5-flash,50,44,what album is sacrifice by elton john on,Sleeping with the Past.|Sleeping with the Past,1.0,1.0,False,"The song ""Sacrifice"" by Elton John is on the 1989 album *Sleeping with the Past*."
gemini-2.5-flash,50,44,when did they replace lead with graphite in pencils,never contained the element lead,1.0,1.0,False,"Pencils have never contained the element lead. The misconception that pencils contain lead stems from the historical term ""plumbago"" (Latin for ""lead ore""), which was used to refer to the graphite found in England around 1565 and used for writing. This graphite was initially thought to be a form of lead due to its similar appearance.  Modern pencil lead is typically a nonpoisonous core of grayish-black graphite mixed with various proportions of clay for consistency. This mixture was invented"
gemini-2.5-flash,50,44,where can you find dna in the body,chromosomes in a cell|inside the cell nucleus,0.0,0.0,False,"DNA can be found in almost all cells of the human body, with the exception of red blood cells [1, 4]. Within eukaryotic cells, such as human cells, DNA is primarily located in the cell nucleus [1, 10, 45]. This nuclear DNA (nDNA) encodes for the majority of the genome and is inherited from both parents [3, 4, 36].  In addition to the nucleus, a small amount of DNA is also found in"
gemini-2.5-flash,50,44,who won the most medals in the 1924 winter olympics,Norway,0.0,0.0,False,"Clas Thunberg of Finland won the most medals at the 1924 Winter Olympics, with a total of five medals: three gold, one silver, and one bronze [27]. He won gold in the allround event, the 1500 meters, and the 5000 meters speed skating events [14, 27]."
gemini-2.5-flash,50,44,what is the final season of downton abbey,the sixth|sixth|six|the sixth series|Six,1.0,1.0,False,"The sixth series of Downton Abbey was confirmed to be the final series, with the final episode airing in the UK on December 25, 2015, on ITV. (Document 45)"
gemini-2.5-flash,50,44,which site of an enzyme is called allosteric site,regulatory site,0.0,0.0,False,"An allosteric site is a site on an enzyme, distinct from the active site, where an effector molecule binds to regulate the enzyme's activity [1, 2, 4, 5, 45]. This binding can either activate or inhibit the enzyme by causing a conformational change that affects the active site [2, 5, 7, 39, 45].  Key characteristics of allosteric sites: *   **Location** They are top"
gemini-2.5-flash,50,44,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,0.0,0.0,False,"The Democratic-Republican Party experienced a breakup due to several factors.  One significant cause was the contentious presidential election of 1824, after which the party's separate factions began to take on characteristics of distinct parties [47, 45]. These factions split over the choice of a successor to President James Monroe [36].  The supporters of John Quincy Adams, in alliance with Henry Clay, favored modernization, banks, industrial development, and federal spending for internal improvements like roads"
gemini-2.5-flash,50,44,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love Like Mine"" is performed by R&B singer Lou Rawls."
gemini-2.5-flash,50,44,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",1.0,1.0,False,"The original 1965 film ""The Flight of the Phoenix"" was filmed at several locations. Principal photography began at the 20th Century-Fox Studios and 20th Century-Fox Ranch in California. Other filming locations, simulating the desert, included Buttercup Valley, Arizona, and Pilot Knob Mesa, California. Specifically, the flying sequences were all filmed at Pilot Knob Mesa near Winterhaven, located in California's Imperial Valley, on the western fringes of Yuma,"
gemini-2.5-flash,50,44,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,1.0,1.0,False,"The Roosevelt Corollary, articulated by President Theodore Roosevelt in his 1904 State of the Union address, stated that the United States would intervene in conflicts between European and Latin American countries to enforce legitimate claims of European powers, rather than allowing Europeans to press their claims directly [45]. This effectively warned Europe to stay out of the Americas by asserting the U.S. as the enforcer of claims in the Western Hemisphere [45]."
gemini-2.5-flash,50,44,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,1.0,False,"ATP formation occurs in several locations within a cell:  *   **Mitochondria:**     *   The majority of ATP in aerobic cellular respiration is produced by oxidative phosphorylation, which takes place in the mitochondrial cristae [2, 4].     *   ATP synthase, an enzyme embedded in the inner mitochondrial membrane, produces ATP from ADP and a phosphate group, harnessing the potential energy from a proton concentration gradient [8, 15, 21, 24,"
gemini-2.5-flash,50,44,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"The Christian hymn ""What a Friend We Have in Jesus"" was originally written as a poem in 1855 by Joseph M. Scriven. The tune for the hymn was composed by Charles Crozat Converse in 1868."
gemini-2.5-flash,50,44,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The person who walked across the Twin Towers on a high-wire is **Philippe Petit** [2, 3, 45].  Here are some details about his walk: *   **Date:** August 7, 1974 [3, 44, 45]. *   **Location:** Between the Twin Towers of the World Trade Center in New York City [2, 3, 24, 45, 50]."
gemini-2.5-flash,50,44,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh go to several beneficiaries. A. A. Milne's will directed that the Pooh Properties Trust be formed, and he left most of his literary copyright rights to four beneficiaries: his family, The Royal Literary Fund, Westminster School, and The Garrick Club [1, 4, 18].  After Milne's death in 1956, his widow sold her rights to the Pooh characters to Stephen Slesinger [18"
gemini-2.5-flash,50,44,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,0.0,0.0,False,"All the motor neurons that control the skeletal muscles are **lower motor neurons** [19]. These neurons are located in the ventral horn of the spinal cord and the brainstem [1]. They innervate skeletal muscle fibers and are responsible for voluntary movement [19, 2].  Specifically, there are three main classes of motor neurons that control skeletal muscles: *   **Alpha-motor neurons** (α-MNs) control extrafusal muscle fibers, which are responsible for"
gemini-2.5-flash,50,44,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,1.0,1.0,False,"The actress currently playing Phyllis Summers on *The Young and the Restless* is Gina Tognoni, who was born on November 28, 1973."
gemini-2.5-flash,50,44,who has scored more goals in the premier league,Alan Shearer,0.0,1.0,False,"As of November 19, 2016, Jermain Defoe scored his 150th Premier League goal, making him the joint tenth-highest goal scorer in Premier League history [14]. On the same date, he became the joint seventh-highest goal scorer in the Premier League [3].  Alan Shearer was the first player to score 100 Premier League goals during the 1995–96 season and holds the record for the"
gemini-2.5-flash,50,44,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"The National Assembly of Pakistan has a total of 342 members, who are referred to as Members of the National Assembly (MNAs). Of these, 272 are directly elected members. There are also 70 reserved seats, with 60 for women and 10 for religious minorities. These reserved seats are filled by proportional representation among parties that secure more than 5% of the vote."
gemini-2.5-flash,50,44,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,Walter Brennan played Stumpy in the movie *Rio Bravo*.
gemini-2.5-flash,50,44,where is the protien made in the cell,in the cell nucleus|cell nucleus,1.0,1.0,False,"The provided search results do not contain information about where ""protien"" (protein) is made in the cell. However, Document [45] mentions that ""Transcription occurs in the cell nucleus,"" which is the first step in protein biosynthesis. Document [17] also states that ""Preproinsulin contains a 24-residue signal peptide which directs the nascent polypeptide chain to the rough endoplasmic reticulum (RER)."" This indicates that protein synthesis (specifically, the polypeptide chain formation) begins"
gemini-2.5-flash,50,44,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"If there is a line that lies parallel to the horizon, it is said to be a **vanishing line** [2]. The horizon line itself is a vanishing line [2]."
gemini-2.5-flash,50,44,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,0.0,0.0,False,"The Philadelphia Eagles last played the New England Patriots on September 6, 2018, when the Eagles defeated the Patriots in a rematch of Super Bowl XXXIX."
gemini-2.5-flash,50,44,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"During the Second Great Awakening, revival meetings served several purposes, primarily focusing on personal salvation and church expansion. Unlike the First Great Awakening, which aimed to revive spirituality in established congregations, the Second Great Awakening concentrated on the unchurched, seeking to instill in them a deep sense of personal salvation [10, 25, 33].  Key purposes and characteristics of these meetings included: *   **Personal Salvation and Conversion** Revival meetings were designed to inspire active church members and"
gemini-2.5-flash,50,44,when was catch me if you can made,2002,0.0,1.0,False,"""Catch Me If You Can"" refers to several distinct works, each with its own release or creation date:  *   **Film (1989):** *Catch Me If You Can*, an American motion picture starring Matt Lattanzi and Loryn Locklin, was released by MCA Inc. in July 1989. *   **Film (2002):** *Catch Me If You Can*, a biographical crime film directed by Steven Spielberg and starring"
gemini-2.5-flash,50,49,who got the first nobel prize in physics,Wilhelm Conrad Röntgen,1.0,1.0,False,"The first Nobel Prize in Physics was awarded in 1901 to Wilhelm Conrad Röntgen of Germany. He received the prize in recognition of his discovery of ""the remarkable rays"" (or x-rays)."
gemini-2.5-flash,50,49,when is the next deadpool movie being released,"May 18, 2018",0.0,0.0,False,"As of the provided search results, a third Deadpool film, ""Deadpool 3,"" is in development [27, 50]. However, no specific release date is mentioned."
gemini-2.5-flash,50,49,the south west wind blows across nigeria between,till September,0.0,0.0,False,"The southwest wind, also known as the Tropical Maritime (MT) airmass, blows across Nigeria. It invades the southern part of the country from February and reaches the northern part by June [1]. This wind is responsible for Nigeria's rainy season [1, 9]. In central Nigeria, the monsoon from the South Atlantic Ocean arrives in July, bringing high humidity, heavy cloud cover, and daily heavy rainfall that lasts until September [50]. The southwest wind is also referred to as"
gemini-2.5-flash,50,49,what does hp mean in war and order,hit points or health points,0.0,0.0,False,"Based on the provided documents, ""HP"" is not mentioned in relation to ""War and Order."" However, ""HP"" is a common abbreviation in video games and refers to ""health points"" or ""hit points.""  Here's what the documents say about HP in other games: *   **General Gaming Definition:** HP (health points or hit points) is an attribute in role-playing or video games that indicates an entity's state in combat. When a player character's"
gemini-2.5-flash,50,49,who wrote the first declaration of human rights,Cyrus,0.0,0.0,False,"John Peters Humphrey is most famous as the author of the first draft of the Universal Declaration of Human Rights. He was a Canadian legal scholar, jurist, and human rights advocate. Humphrey, newly appointed as Director of the Division of Human Rights within the United Nations Secretariat, produced the first draft of a list of rights that were to form the basis of the Declaration. He prepared this preliminary draft after consulting with the executive group of the Commission, chaired by Eleanor Roosevelt."
gemini-2.5-flash,50,49,who is the owner of reading football club,Xiu Li Dai|Dai Xiuli|Dai Yongge|Yongge Dai,1.0,1.0,False,"Reading Football Club is 75% owned by Renhe Sports Management Ltd, which is 100% owned by Xiu Li Dai and Yongge Dai. The remaining 25% is owned by Narin Niruttinanon."
gemini-2.5-flash,50,49,when is the last time the philadelphia won the superbowl,"Super Bowl LII,|2017",1.0,1.0,False,"The Philadelphia Eagles last won the Super Bowl in Super Bowl LII [50]. This was their fourth NFL title, adding to their wins in 1948, 1949, and 1960 [50]. This victory ended a 57-season championship drought for the team [48]."
gemini-2.5-flash,50,49,how many episodes are there in dragon ball z,291 episodes|291,1.0,1.0,False,"The Japanese broadcast of *Dragon Ball Z* ran for 291 episodes [50]. In the United States, 276 episodes were originally broadcast, but all 291 episodes were later aired once content from the first 67 episodes was restored [50]."
gemini-2.5-flash,50,49,who designed the garden city of new earswick,planner Raymond Unwin|architect Barry Parker|Raymond Unwin,1.0,1.0,False,The garden village of New Earswick was designed by planner Raymond Unwin and architect Barry Parker. They were commissioned by Joseph Rowntree to create an overall plan for the village and detailed designs for its first houses.
gemini-2.5-flash,50,49,what is the first step in the evolution of the eye,photoreceptor proteins that sense light|eyespots,1.0,1.0,False,"The first step in the evolution of the eye involved photoreceptor proteins that sense light, found even in unicellular organisms, called ""eyespots"" [50]. These eyespots could only sense ambient brightness, distinguishing light from dark, which was sufficient for photoperiodism and synchronizing circadian rhythms [50]. However, they were insufficient for vision as they could not distinguish shapes or determine the direction of light [50].  It is believed that eyes originated as simple patches of photore"
gemini-2.5-flash,50,49,where is the tv show the curse of oak island filmed,Oak Island,1.0,1.0,False,"The TV show ""The Curse of Oak Island"" is filmed on Oak Island."
gemini-2.5-flash,50,49,where is gall bladder situated in human body,beneath the liver,1.0,1.0,False,"In humans, the gallbladder is a small, pear-shaped, hollow organ situated beneath the liver [1, 50]. It is located in the upper right quadrant of the abdomen, below the diaphragm [13, 24, 32]. The gallbladder lies in a shallow depression below the right lobe of the liver [3].  Specifically, the fundus and body of the gallbladder lie against the gallbladder fossa, which is found beneath the junction of hepatic segments IVB and V"
gemini-2.5-flash,50,49,who is the current director of the us mint,David J. Ryder|David Motl,1.0,1.0,False,"The position of Director of the United States Mint is currently vacant. Since January 20, 2017, the senior career official at the Mint has been Acting Principal Deputy Director David Motl."
gemini-2.5-flash,50,49,right to property according to the constitution of india is a,constitutional right,0.0,0.0,False,"According to the Constitution of India, the right to property is no longer a fundamental right, but rather a constitutional or legal right, or a statutory right [2, 50].  Originally, the Constitution provided for the right to property under Articles 19 and 31 [7, 12]. Article 19 guaranteed all citizens the right to acquire, hold, and dispose of property, while Article 31 stated that ""no person shall be deprived of his property save"
gemini-2.5-flash,50,49,who is the president of usa right now,Donald Trump,1.0,1.0,False,"Donald Trump is the 45th and current president of the USA, inaugurated on January 20, 2017."
gemini-2.5-flash,50,49,what part of the brain is in the middle cranial fossa,pituitary gland|the temporal lobes|the pituitary gland|temporal lobes,1.0,1.0,False,The middle cranial fossa houses the temporal lobes of the brain and the pituitary gland [50].
gemini-2.5-flash,50,49,where do the greasers live in the outsiders,"Tulsa, Oklahoma",1.0,1.0,False,"The greasers in ""The Outsiders"" live in Tulsa, Oklahoma. While the specific setting is not explicitly stated in the book, the story takes place there in 1965."
gemini-2.5-flash,50,49,who died in the plane crash greys anatomy,Dr. Lexie Grey|Lexie,1.0,1.0,False,"In the *Grey's Anatomy* plane crash, Dr. Lexie Grey ultimately died [50]. Dr. Mark Sloan also died as a result of the plane crash [7]."
gemini-2.5-flash,50,49,where do they grow hops in the us,"Yakima (Washington)|Idaho|Washington|western Canyon County, Idaho|Willamette (Oregon)|Oregon",1.0,1.0,False,"Hops are grown in several regions across the United States. Key production centers include the Yakima Valley in Washington, the Willamette Valley in Oregon, and western Canyon County, Idaho, which encompasses communities like Parma, Wilder, Greenleaf, and Notus [50]. The Pacific Northwest, in general, is where the majority of American hop varieties are grown [13].  Historically, the Puget Sound region in Washington was home to ""The Largest Hop Ranch in the World"" in the late"
gemini-2.5-flash,50,49,what's the dog's name on tom and jerry,Spike,1.0,1.0,False,"The ""Tom and Jerry"" cartoon series features several dogs. Spike, an American bulldog, is a recurring character who made his debut in the 1942 cartoon ""Dog Trouble."" He is sometimes referred to as Butch or Killer. Spike's son is named Tyke.  Other dogs that have appeared in ""Tom and Jerry"" media include: *   Puggsy, a dog who befriends Tom and Jerry in ""Tom and Jerry: The Movie."" *"
gemini-2.5-flash,50,49,in which regions are most of africa petroleum and natural gas found,Nigeria,0.0,0.0,False,"Most of Africa's petroleum and natural gas are found in North Africa and Sub-Saharan Africa.  **North Africa:** *   North Africa is dominant in oil and gas, with Libya holding approximately 50% of Africa's oil reserves [9]. *   Algeria also has prevalent oil and natural gas resources [9]. *   Egypt is the largest non-OPEC oil producer and the second-largest dry natural gas producer in Africa [21]. Its natural"
gemini-2.5-flash,50,49,in which sea pearl is found in india,the Indian Ocean,1.0,1.0,False,"Pearls are found in the Indian Ocean, specifically in the Gulf of Mannar and the Laccadive Sea. Historically, pearl fisheries also existed off the Pandyan coast and the Pearl Fishery Coast in southern India."
gemini-2.5-flash,50,49,how many countries are a part of opec,14,1.0,1.0,False,"As of June 2018, OPEC has 15 member countries. However, as of February 2018, OPEC had 14 nations. Qatar intends to leave OPEC on January 1, 2019."
gemini-2.5-flash,50,49,what type of car is a jeep considered,off-road vehicles|light utility vehicles|sport utility vehicles,1.0,1.0,False,"Jeep's current product range consists solely of sport utility vehicles (SUVs) and off-road vehicles [50]. Some of Jeep's vehicles, such as the Grand Cherokee and the Wagoneer, also reach into the luxury SUV segment [27, 50].  Historically, the term ""Jeep"" has been used to describe various vehicles. The original World War II ""jeep"" that went into production in 1941 was a light military"
gemini-2.5-flash,50,49,what is the name of manchester united stadium,Old Trafford,1.0,1.0,False,Manchester United's stadium is named Old Trafford.
gemini-2.5-flash,50,49,who sings the theme song for the proud family,Destiny's Child|Solange Knowles,1.0,1.0,False,"Solange Knowles and Destiny's Child sing the theme song for ""The Proud Family."""
gemini-2.5-flash,50,49,who wrote cant get you out of my head lyrics,Cathy Dennis and Rob Davis|Rob Davis|Cathy Dennis,1.0,1.0,False,"The lyrics for ""Can't Get You Out of My Head"" were jointly written by Cathy Dennis and Rob Davis."
gemini-2.5-flash,50,49,who may be affected by monetary penalties imposed by the irs,Taxpayers in the United States,0.0,0.0,False,"Monetary penalties imposed by the IRS can affect a wide range of individuals and entities. These include:  *   **Taxpayers** who fail to have tax withheld or make quarterly estimated tax payments, underestimate the amount due, pay taxes after the due date, or fail to timely file income or excise tax returns [1, 6, 10, 23, 27]. Penalties also apply for certain types of errors on tax returns, such as substantial understatement of tax,"
gemini-2.5-flash,50,49,who turned out to be the mother on how i met your mother,Tracy McConnell,1.0,1.0,False,"The character who turned out to be the Mother on *How I Met Your Mother* is Tracy McConnell, played by Cristin Milioti. [50] Milioti was promoted to a main character in season 9. [50]  Creators Carter Bays and Craig Thomas chose Milioti after seeing her on ""30 Rock"" and ""Once,"" and her musical ability was a helpful factor as the Mother was described as a band member. [2] They wanted to cast a lesser-"
gemini-2.5-flash,50,49,what is the corporate tax rate in great britain,20%,0.0,0.0,False,"In the United Kingdom, the corporate tax rate has varied over time.  Historically: *   **1965:** Corporation tax was introduced at 40% [24]. *   **1969:** The rate rose to 45% [24]. *   **1970:** It fell to 42.5% [24]. *   **1971:** The rate was 40% [4"
gemini-2.5-flash,50,49,what is the meaning of the name sinead,God forgave/God gratified,1.0,1.0,False,"The Irish feminine name Sinéad is derived from the French name Jeanette, which is cognate to the English name Janet. Janet is a feminine form of the Hebrew name Yohannan, meaning ""God forgave/God gratified."" In English, Sinéad is also commonly spelled Sinead and is generally translated as Jane or Jennifer, or as the female version of the Scottish name Jean."
gemini-2.5-flash,50,49,what network is showing the monday night football game,ESPN,1.0,1.0,False,"Monday Night Football (MNF) games are broadcast on ESPN in the United States. From 1970 to 2005, MNF aired on ABC, which is a sister broadcast network to ESPN. In Canada, ""Monday Night Football"" airs exclusively on TSN."
gemini-2.5-flash,50,49,what is the form of mozart symphony no 40,G minor|minor key symphonies,1.0,1.0,False,"Mozart's Symphony No. 40 in G minor, K. 550, is structured in four movements, following the typical arrangement for a classical-style symphony: a fast movement, a slow movement, a minuet, and another fast movement [37]. The first movement begins darkly with the accompaniment played by the lower strings with divided violas, rather than with its first theme [37]. The development section of the first movement features a remarkable modulating passage where nearly"
gemini-2.5-flash,50,49,what was the city of beijing previously known as,Peking,0.0,0.0,False,"The city of Beijing has been known by several names throughout its history.  *   **Ji or Jicheng**: Until the 2nd century AD, Beijing was called Jicheng or the City of Ji [1]. It was still known as Ji during the early 4th century and the Sixteen Kingdoms period [20]. In 106 BC, under Emperor Wu, the City of Ji served as the prefectural capital for Youzhou [32]. *   **"
gemini-2.5-flash,50,49,when is the fourth movie of the divergent series coming out,never made,0.0,0.0,False,"The fourth movie in ""The Divergent Series,"" titled ""The Divergent Series: Ascendant,"" was initially scheduled for release on March 24, 2017 [49], and later changed to June 9, 2017 [3]. However, due to the poor box office performance of the third film, ""Allegiant,"" the theatrical release of ""Ascendant"" was canceled [37]. Lionsgate decided to release the final film as a TV movie"
gemini-2.5-flash,50,49,who will take the throne after the queen dies,"Charles, Prince of Wales",0.0,0.0,False,"Upon the death of a sovereign, the heir apparent or heir presumptive immediately succeeds to the throne without any need for confirmation or further ceremony. This is reflected in the phrase ""The King is dead. Long live the King!"" (or ""The Queen is dead, long live The King!"" if the successor is male, or ""The King is dead, long live The Queen!"" if the successor is female).  For the British throne, Queen Elizabeth II is the current sovereign. Her heir apparent is her"
gemini-2.5-flash,50,49,who is the girl in green day 21 guns,Lisa Stelly,1.0,1.0,False,"The girl in Green Day's ""21 Guns"" music video is Lisa Stelly, who plays the role of Gloria, one of the album's two protagonists."
gemini-2.5-flash,50,49,what are the zords in the power rangers movie,animal-themed Ninja Zords,0.0,1.0,False,"In the 2017 *Power Rangers* film, the Zords are colossal assault machines that can combine to form the Megazord [1, 4]. The individual Zords include the T-Rex Zord [15], and the film also features the Megazord toy [15].  In the 1995 *Mighty Morphin Power Rangers: The Movie*, the Rangers return with new animal-themed Ninja Zords [50]. These Ninja"
gemini-2.5-flash,50,49,who decides the number of judges in the high court,the President of India,0.0,1.0,False,"The number of judges in a high court is determined by various authorities depending on the country or region:  *   **India:** The President of India defines the number of judges in every High Court [50]. For Indian High Courts, the number of judges is decided by dividing the average institution of main cases during the last five years by the national average, or the average rate of disposal of main cases per judge per year in that High Court, whichever is higher [1]. *   **"
gemini-2.5-flash,50,49,name the process of fusion of an egg with a sperm,fertilization|Human fertilization,1.0,1.0,False,"The process of fusion of an egg with a sperm is called fertilization [1, 2, 50]. This union results in the formation of a diploid cell known as a zygote [1, 2, 9, 11, 12, 18, 50]."
gemini-2.5-flash,50,49,the vascular layer of the eye is the,middle layer|The uvea|uvea,1.0,1.0,False,"The vascular layer of the eye is the choroid, also known as the choroidea or choroid coat. It contains connective tissues and lies between the retina and the sclera. The choroid provides oxygen and nourishment to the outer layers of the retina. Along with the ciliary body and iris, the choroid forms the uveal tract."
gemini-2.5-flash,50,49,the cuban revolt against spain was led by,Máximo Gomez|Antonio Maceo|José Martí,0.0,0.0,False,"The Cuban revolt against Spain was led by several key figures throughout different periods.  One of the earliest prominent revolts was Aponte's Rebellion of 1812, organized by José Antonio Aponte, a free black carpenter and military officer of Yoruba origin [2, 25, 41]. He aimed to abolish slavery, overthrow colonial tyranny, and create an independent society free of discrimination [2, 23].  Later, in 1868"
